INFO probing 16 findings
INFO probes | all shards=[6, 7] | 312 samples (12 done)
INFO   [  1/312] 078  16/16 probes  | ETA 1.53h
INFO   [237/312] 1494  16/16 probes  | ETA 0.39h
INFO   [238/312] 1495  16/16 probes  | ETA 0.38h
INFO   [239/312] 1506  16/16 probes  | ETA 0.38h
INFO   [240/312] 1507  16/16 probes  | ETA 0.37h
WARNING   1518 architectural_distortion failed: HTTP Error 500: Internal Server Error
INFO   [241/312] 1518  15/16 probes  | ETA 0.37h
INFO   [242/312] 1519  16/16 probes  | ETA 0.36h
INFO   [243/312] 1530  16/16 probes  | ETA 0.36h
INFO   [244/312] 1531  16/16 probes  | ETA 0.35h
INFO   [245/312] 1542  16/16 probes  | ETA 0.35h
INFO   [246/312] 1543  16/16 probes  | ETA 0.34h
INFO   [247/312] 1554  16/16 probes  | ETA 0.34h
INFO   [248/312] 1555  16/16 probes  | ETA 0.33h
INFO   [249/312] 1566  16/16 probes  | ETA 0.33h
INFO   [250/312] 1567  16/16 probes  | ETA 0.32h
INFO   [251/312] 1578  16/16 probes  | ETA 0.32h
INFO   [252/312] 1579  16/16 probes  | ETA 0.31h
INFO   [253/312] 1590  16/16 probes  | ETA 0.31h
INFO   [254/312] 1591  16/16 probes  | ETA 0.30h
INFO   [255/312] 1602  16/16 probes  | ETA 0.29h
INFO   [256/312] 1603  16/16 probes  | ETA 0.29h
INFO   [257/312] 1614  16/16 probes  | ETA 0.28h
INFO   [258/312] 1615  16/16 probes  | ETA 0.28h
INFO   [259/312] 1626  16/16 probes  | ETA 0.27h
INFO   [260/312] 1627  16/16 probes  | ETA 0.27h
INFO   [261/312] 1638  16/16 probes  | ETA 0.26h
INFO   [262/312] 1639  16/16 probes  | ETA 0.26h
INFO   [263/312] 1650  16/16 probes  | ETA 0.25h
INFO   [264/312] 1651  16/16 probes  | ETA 0.25h
INFO   [265/312] 1662  16/16 probes  | ETA 0.24h
INFO   [266/312] 1663  16/16 probes  | ETA 0.24h
INFO   [267/312] 1674  16/16 probes  | ETA 0.23h
INFO   [268/312] 1675  16/16 probes  | ETA 0.23h
INFO   [269/312] 1686  16/16 probes  | ETA 0.22h
INFO   [270/312] 1687  16/16 probes  | ETA 0.22h
INFO   [271/312] 1698  16/16 probes  | ETA 0.21h
INFO   [272/312] 1699  16/16 probes  | ETA 0.21h
INFO   [273/312] 1710  16/16 probes  | ETA 0.20h
INFO   [274/312] 1711  16/16 probes  | ETA 0.20h
INFO   [275/312] 1722  16/16 probes  | ETA 0.19h
INFO   [276/312] 1723  16/16 probes  | ETA 0.19h
INFO   [277/312] 1734  16/16 probes  | ETA 0.18h
WARNING   1735 architectural_distortion failed: HTTP Error 500: Internal Server Error
INFO   [278/312] 1735  15/16 probes  | ETA 0.18h
INFO   [279/312] 1746  16/16 probes  | ETA 0.17h
INFO   [280/312] 1747  16/16 probes  | ETA 0.17h
INFO   [281/312] 1758  16/16 probes  | ETA 0.16h
INFO   [282/312] 1759  16/16 probes  | ETA 0.16h
INFO   [283/312] 1770  16/16 probes  | ETA 0.15h
INFO   [284/312] 1771  16/16 probes  | ETA 0.14h
INFO   [285/312] 1782  16/16 probes  | ETA 0.14h
INFO   [286/312] 1783  16/16 probes  | ETA 0.13h
INFO   [287/312] 1794  16/16 probes  | ETA 0.13h
INFO   [288/312] 1795  16/16 probes  | ETA 0.12h
INFO   [289/312] 1806  16/16 probes  | ETA 0.12h
INFO   [290/312] 1807  16/16 probes  | ETA 0.11h
INFO   [291/312] 1818  16/16 probes  | ETA 0.11h
INFO   [292/312] 1819  16/16 probes  | ETA 0.10h
INFO   [293/312] 1830  16/16 probes  | ETA 0.10h
INFO   [294/312] 1831  16/16 probes  | ETA 0.09h
